30;04/04/2022;45534;10164;763.43;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019228
30;04/04/2022;45534;10164;590.01;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019232
30;02/04/2022;45534;10164;269.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019204
30;02/04/2022;45534;10164;50.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019206
30;02/04/2022;45534;10164;19.9;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019215
30;06/04/2022;45534;10164;243.04;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019273
30;04/04/2022;45534;10164;529.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019230
30;04/04/2022;45534;10164;293.03;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019239
30;04/04/2022;45534;10164;99.79;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019240
30;04/04/2022;45534;10164;136.22;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019245
30;05/04/2022;45534;10164;218.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019250
30;05/04/2022;45534;10164;123.45;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019251
30;07/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019316
30;05/04/2022;45534;10164;15.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019267
30;06/04/2022;45534;10164;124.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019271
30;06/04/2022;45534;10164;101.87;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019300
30;06/04/2022;45534;10164;127.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019275
30;06/04/2022;45534;10164;600.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019281
30;06/04/2022;45534;10164;535.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019283
30;07/04/2022;45534;10164;620.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019302
30;07/04/2022;45534;10164;742.05;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019303
30;07/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019305
30;07/04/2022;45534;10164;437.77;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019309
30;07/04/2022;45534;10164;293.03;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019312
30;08/04/2022;45534;10164;99.83;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019331
30;08/04/2022;45534;10164;176.23;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019319
30;08/04/2022;45534;10164;599.94;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019322
30;08/04/2022;45534;10164;99.83;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019323
30;08/04/2022;45534;10164;1000.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019326
30;08/04/2022;45534;10164;785.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019334
30;09/04/2022;45534;10164;105.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019351
30;09/04/2022;45534;10164;154.84;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019367
30;08/04/2022;45534;10164;273.43;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019345
30;09/04/2022;45534;10164;539.9;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019352
30;09/04/2022;45534;10164;122.4;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019353
30;09/04/2022;45534;10164;111.9;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019354
30;11/04/2022;45534;10164;119.89;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019390
30;11/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019401
30;11/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019402
30;09/04/2022;45534;10164;200.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019366
30;09/04/2022;45534;10164;99.83;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019370
30;11/04/2022;45534;10164;27.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019371
30;11/04/2022;45534;10164;99.83;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019378
30;12/04/2022;45534;10164;20.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019420
30;11/04/2022;45534;10164;19.9;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019384
30;11/04/2022;45534;10164;99.83;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019388
30;11/04/2022;45534;10164;785.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019389
30;11/04/2022;45534;10164;141.4;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019391
30;11/04/2022;45534;10164;99.83;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019392
30;11/04/2022;45534;10164;139.56;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019396
30;11/04/2022;45534;10164;99.83;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019404
30;12/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019407
30;12/04/2022;45534;10164;1130.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019410
30;13/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019452
30;13/04/2022;45534;10164;293.03;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019463
30;14/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019467
30;14/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019469
30;14/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019470
30;12/04/2022;45534;10164;463.82;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019414
30;12/04/2022;45534;10164;932.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019417
30;12/04/2022;45534;10164;295.42;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019419
30;12/04/2022;45534;10164;110.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019421
30;12/04/2022;45534;10164;103.57;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019424
30;13/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019436
30;13/04/2022;45534;10164;125.3;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019442
30;13/04/2022;45534;10164;503.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019445
30;13/04/2022;45534;10164;99.83;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019446
30;13/04/2022;45534;10164;599.94;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019457
30;13/04/2022;45534;10164;654.75;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019449
30;13/04/2022;45534;10164;139.9;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019454
30;13/04/2022;45534;10164;154.84;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019456
30;14/04/2022;45534;10164;1340.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019465
30;14/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019468
30;14/04/2022;45534;10164;2404.83;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019471
30;14/04/2022;45534;10164;139.56;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019473
30;14/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019483
30;14/04/2022;45534;10164;505.74;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019488
30;14/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019489
30;16/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019496
30;18/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019524
30;18/04/2022;45534;10164;1976.3;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019530
30;16/04/2022;45534;10164;106.82;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019497
30;16/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019498
30;16/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019507
30;16/04/2022;45534;10164;142.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019509
30;16/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019513
30;18/04/2022;45534;10164;538.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019519
30;18/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019521
30;18/04/2022;45534;10164;145.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019532
30;19/04/2022;45534;10164;213.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019551
30;19/04/2022;45534;10164;95.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019560
30;19/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019564
30;20/04/2022;45534;10164;293.03;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019578
30;21/04/2022;45534;10164;111.9;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019617
30;20/04/2022;45534;10164;105.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019601
30;19/04/2022;45534;10164;440.02;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019566
30;20/04/2022;45534;10164;109.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019577
30;20/04/2022;45534;10164;109.9;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019580
30;20/04/2022;45534;10164;132.29;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019581
30;20/04/2022;45534;10164;107.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019584
30;20/04/2022;45534;10164;106.82;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019586
30;20/04/2022;45534;10164;534.83;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019588
30;21/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019613
30;22/04/2022;45534;10164;106.82;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019619
30;22/04/2022;45534;10164;890.01;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019624
30;20/04/2022;45534;10164;193.06;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019592
30;20/04/2022;45534;10164;488.04;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019596
30;20/04/2022;45534;10164;103.57;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019597
30;20/04/2022;45534;10164;149.01;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019606
30;22/04/2022;45534;10164;106.82;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019633
30;22/04/2022;45534;10164;195.82;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019646
30;22/04/2022;45534;10164;106.82;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019621
30;22/04/2022;45534;10164;620.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019627
30;22/04/2022;45534;10164;9.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019626
30;22/04/2022;45534;10164;208.84;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019629
30;22/04/2022;45534;10164;106.82;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019634
30;22/04/2022;45534;10164;100.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019638
30;22/04/2022;45534;10164;606.13;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019649
30;22/04/2022;45534;10164;503.15;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019659
30;23/04/2022;45534;10164;440.02;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019661
30;23/04/2022;45534;10164;509.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019666
30;23/04/2022;45534;10164;99.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019668
30;23/04/2022;45534;10164;293.03;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019675
30;25/04/2022;45534;10164;320.46;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019689
30;23/04/2022;45534;10164;145.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019669
30;23/04/2022;45534;10164;137.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019678
30;23/04/2022;45534;10164;273.42;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019681
30;23/04/2022;45534;10164;599.94;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019684
30;25/04/2022;45534;10164;106.82;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019690
30;26/04/2022;45534;10164;107.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019707
30;26/04/2022;45534;10164;763.43;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019708
30;26/04/2022;45534;10164;600.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019710
30;25/04/2022;45534;10164;50.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019692
30;25/04/2022;45534;10164;137.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019698
30;25/04/2022;45534;10164;122.4;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019702
30;25/04/2022;45534;10164;1638.56;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019705
30;27/04/2022;45534;10164;1070.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019737
30;26/04/2022;45534;10164;109.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019718
30;26/04/2022;45534;10164;142.1;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019727
30;26/04/2022;45534;10164;96.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019733
30;28/04/2022;45534;10164;141.6;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019777
30;28/04/2022;45534;10164;74.38;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019779
30;29/04/2022;45534;10164;391.02;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019809
30;27/04/2022;45534;10164;132.29;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019744
30;27/04/2022;45534;10164;109.9;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019748
30;27/04/2022;45534;10164;99.5;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019751
30;28/04/2022;45534;10164;141.6;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019762
30;28/04/2022;45534;10164;1892.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019771
30;28/04/2022;45534;10164;159.01;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019770
30;28/04/2022;45534;10164;465.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019773
30;28/04/2022;45534;10164;204.82;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019781
30;29/04/2022;45534;10164;356.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019790
30;29/04/2022;45534;10164;732.35;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019795
30;29/04/2022;45534;10164;98.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019796
30;29/04/2022;45534;10164;111.04;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019797
30;29/04/2022;45534;10164;1048.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019806
30;29/04/2022;45534;10164;138.17;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019805
30;30/04/2022;45534;10164;535.0;10.01;CARTEIRA COBRANÇA SIMPLES;NFC-e 000019840
30;13/04/2022;10265;10164;618.5;10.01;DUPLICATA - ITALIANA AUTOMOVEIS DO RECIFE LTDA;CNF 653481091 / NFe 000015795
