87,24/03/2022,10221,10164,89.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047507"
87,24/03/2022,10221,10164,125.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047512"
87,24/03/2022,10221,10164,94.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047516"
87,25/03/2022,10221,10164,136.88,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007648"
87,25/03/2022,10221,10164,126.93,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040240"
87,25/03/2022,10221,10164,142.92,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047519"
87,25/03/2022,10221,10164,299.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040242"
87,25/03/2022,10221,10164,149.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040243"
87,25/03/2022,10221,10164,564.98,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007658"
87,27/03/2022,10221,10164,159.86,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047540"
87,26/03/2022,10221,10164,757.12,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007671"
87,26/03/2022,10221,10164,269.01,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040251"
87,26/03/2022,10221,10164,557.17,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040256"
87,26/03/2022,10221,10164,299.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007672"
87,26/03/2022,10221,10164,103.56,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040268"
87,26/03/2022,10221,10164,125.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040267"
87,26/03/2022,10221,10164,179.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040269"
87,27/03/2022,10221,10164,661.68,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047545"
87,27/03/2022,10221,10164,455.5,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047536"
87,27/03/2022,10221,10164,211.52,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040276"
87,27/03/2022,10221,10164,299.01,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040281"
87,27/03/2022,10221,10164,113.31,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047547"
87,27/03/2022,10221,10164,91.16,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047548"
87,27/03/2022,10221,10164,125.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047551"
87,27/03/2022,10221,10164,203.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047553"
87,28/03/2022,10221,10164,1063.35,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040290"
87,28/03/2022,10221,10164,2700.62,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040301"
87,28/03/2022,10221,10164,159.36,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040303"
87,28/03/2022,10221,10164,165.84,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040306"
87,28/03/2022,10221,10164,2353.3,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047561"
87,28/03/2022,10221,10164,61.28,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047562"
87,28/03/2022,10221,10164,203.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047564"
87,28/03/2022,10221,10164,949.01,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047574"
87,29/03/2022,10221,10164,113.31,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047577"
87,29/03/2022,10221,10164,89.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047578"
87,29/03/2022,10221,10164,292.62,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007676"
87,29/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047587"
87,29/03/2022,10221,10164,155.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040320"
87,29/03/2022,10221,10164,211.52,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040323"
87,29/03/2022,10221,10164,499.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007680"
87,29/03/2022,10221,10164,149.01,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047586"
87,30/03/2022,10221,10164,508.32,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040327"
87,30/03/2022,10221,10164,125.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007686"
87,30/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040335"
87,30/03/2022,10221,10164,109.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047593"
87,30/03/2022,10221,10164,580.56,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040340"
87,30/03/2022,10221,10164,99.01,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040341"
87,30/03/2022,10221,10164,146.4,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040342"
87,30/03/2022,10221,10164,208.71,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040347"
87,30/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040345"
87,30/03/2022,10221,10164,142.41,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047597"
87,30/03/2022,10221,10164,253.83,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047601"
87,30/03/2022,10221,10164,241.31,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040349"
87,31/03/2022,10221,10164,214.35,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040356"
87,31/03/2022,10221,10164,269.23,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047614"
87,31/03/2022,10221,10164,126.93,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040358"
87,31/03/2022,10221,10164,700.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040364"
87,31/03/2022,10221,10164,131.48,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040365"
87,31/03/2022,10221,10164,125.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007711"
87,30/03/2022,10221,10164,1200.6,CART HIPERCARD PAGSEGURO,"10.01,CNF 642092024 / NFC-E 000007688"
87,31/03/2022,10221,10164,139.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007696"
87,01/03/2022,10221,10164,182.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 629978050 / RC 630148967 / NFC-E 000039724"
87,01/03/2022,10221,10164,261.5,CART HIPERCARD PAGSEGURO,"10.01,CNF 630093416 / RC 630202992 / NFC-E 000039727"
87,02/03/2022,10221,10164,661.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 630216585 / NFC-E 000061697 / RC 631207631"
87,03/03/2022,10221,10164,1948.5,CART HIPERCARD PAGSEGURO,"10.01,CNF 630767640 / NFC-E 000021434 / NFC-E 000061791"
87,03/03/2022,10221,10164,1449.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 630767711 / NFC-E 000061747"
87,05/03/2022,10221,10164,1788.1,CART HIPERCARD PAGSEGURO,"10.01,CNF 632498896 / NFC-E 000047120 / RC 632510074"
87,06/03/2022,10221,10164,1637.76,CART HIPERCARD PAGSEGURO,"10.01,CNF 632604706 / RC 632609319 / NFC-E 000047146"
87,06/03/2022,10221,10164,1939.9,CART HIPERCARD PAGSEGURO,"10.01,CNF 632635392 / RC 632659533 / NFC-E 000047157"
87,06/03/2022,10221,10164,1051.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 632666322 / RC 632667014 / NFC-E 000039844"
87,07/03/2022,10221,10164,452.75,CART HIPERCARD PAGSEGURO,"10.01,CNF 633182141 / NFC-E 000047183 / RC 633207098"
87,08/03/2022,10221,10164,1249.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 633744836 / NFC-E 000009042"
87,09/03/2022,10221,10164,1739.5,CART HIPERCARD PAGSEGURO,"10.01,CNF 633745041 / RC 634124327 / NFC-E 000039888"
87,09/03/2022,10221,10164,321.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 633835419 / RC 634086087 / NFC-E 000007467"
87,09/03/2022,10221,10164,588.7,CART HIPERCARD PAGSEGURO,"10.01,CNF 634082044 / RC 634212870 / NFC-E 000039894"
87,10/03/2022,10221,10164,259.8,CART HIPERCARD PAGSEGURO,"10.01,CNF 634774986 / RC 634794149 / NFC-E 000007488"
87,11/03/2022,10221,10164,2227.2,CART HIPERCARD PAGSEGURO,"10.01,CNF 634963152 / NFC-E 000061938"
87,13/03/2022,10221,10164,673.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 635950653 / RC 635964828 / NFC-E 000039990"
87,13/03/2022,10221,10164,730.5,CART HIPERCARD PAGSEGURO,"10.01,CNF 635968385 / RC 636000639 / NFC-E 000047300"
87,15/03/2022,10221,10164,387.05,CART HIPERCARD PAGSEGURO,"10.01,CNF 636011840 / NFC-E 000062043"
87,14/03/2022,10221,10164,1344.8,CART HIPERCARD PAGSEGURO,"10.01,CNF 636243480 / RC 636759724 / NFC-E 000062015"
87,14/03/2022,10221,10164,1622.75,CART HIPERCARD PAGSEGURO,"10.01,CNF 636396311 / NFC-E 000040007 / RC 636472526"
87,15/03/2022,10221,10164,677.4,CART HIPERCARD PAGSEGURO,"10.01,CNF 636483344 / NFC-E 000040028 / RC 636621443"
87,17/03/2022,10221,10164,675.02,CART HIPERCARD PAGSEGURO,"10.01,CNF 637420841 / NFC-E 000040067 / RC 637680733 / RC 637680694"
87,17/03/2022,10221,10164,137.23,CART HIPERCARD PAGSEGURO,"10.01,CNF 637611146 / RC 637735009 / NFC-E 000040071"
87,17/03/2022,10221,10164,714.24,CART HIPERCARD PAGSEGURO,"10.01,CNF 637820294 / RC 639195727 / NFC-E 000062167"
87,18/03/2022,10221,10164,381.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 638131931 / RC 638250781 / RC 638250704 / NFC-E 000007575"
87,19/03/2022,10221,10164,675.1,CART HIPERCARD PAGSEGURO,"10.01,CNF 638629569 / NFC-E 000062164"
87,20/03/2022,10221,10164,1077.35,CART HIPERCARD PAGSEGURO,"10.01,CNF 638863492 / RC 638895184 / NFC-E 000047456"
87,21/03/2022,10221,10164,757.88,CART HIPERCARD PAGSEGURO,"10.01,CNF 638900388 / NFC-E 000062149"
87,23/03/2022,10221,10164,2013.64,CART HIPERCARD PAGSEGURO,"10.01,CNF 639972029 / NFC-E 000040213 / RC 640056517"
87,01/03/2022,10221,10164,235.3,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039726"
87,01/03/2022,10221,10164,497.7,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039730"
87,01/03/2022,10221,10164,211.92,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039735"
87,01/03/2022,10221,10164,1858.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007354"
87,01/03/2022,10221,10164,179.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007361"
87,01/03/2022,10221,10164,29.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007364"
87,02/03/2022,10221,10164,269.23,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039744"
87,02/03/2022,10221,10164,1463.1,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039745"
87,03/03/2022,10221,10164,159.36,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039764"
87,03/03/2022,10221,10164,205.54,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047084"
87,04/03/2022,10221,10164,544.5,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007417"
87,05/03/2022,10221,10164,157.22,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007432"
87,05/03/2022,10221,10164,1463.1,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047113"
87,06/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039812"
87,06/03/2022,10221,10164,359.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047126"
87,06/03/2022,10221,10164,537.5,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039833"
87,06/03/2022,10221,10164,54.04,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047138"
87,06/03/2022,10221,10164,624.16,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047141"
87,06/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047144"
87,06/03/2022,10221,10164,57.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039826"
87,06/03/2022,10221,10164,149.07,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047152"
87,06/03/2022,10221,10164,484.7,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047155"
87,06/03/2022,10221,10164,1665.4,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047158"
87,07/03/2022,10221,10164,198.54,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039852"
87,07/03/2022,10221,10164,470.7,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047171"
87,07/03/2022,10221,10164,137.88,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047179"
87,07/03/2022,10221,10164,209.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047187"
87,08/03/2022,10221,10164,899.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047204"
87,08/03/2022,10221,10164,2456.8,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007458"
87,08/03/2022,10221,10164,516.8,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007459"
87,09/03/2022,10221,10164,214.86,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047214"
87,09/03/2022,10221,10164,155.1,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047217"
87,09/03/2022,10221,10164,197.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039886"
87,09/03/2022,10221,10164,89.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039906"
87,10/03/2022,10221,10164,545.04,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039933"
87,11/03/2022,10221,10164,142.41,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039939"
87,11/03/2022,10221,10164,899.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047237"
87,11/03/2022,10221,10164,44.4,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039952"
87,11/03/2022,10221,10164,799.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047247"
87,12/03/2022,10221,10164,128.64,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007510"
87,12/03/2022,10221,10164,134.1,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007524"
87,12/03/2022,10221,10164,193.62,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007527"
87,13/03/2022,10221,10164,569.2,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047287"
87,13/03/2022,10221,10164,204.72,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039975"
87,13/03/2022,10221,10164,1289.3,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047298"
87,14/03/2022,10221,10164,399.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040006"
87,15/03/2022,10221,10164,13.31,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040031"
87,15/03/2022,10221,10164,211.52,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040035"
87,15/03/2022,10221,10164,125.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040048"
87,15/03/2022,10221,10164,99.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040039"
87,15/03/2022,10221,10164,159.86,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047332"
87,15/03/2022,10221,10164,331.62,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047338"
87,15/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047346"
87,17/03/2022,10221,10164,208.71,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040079"
87,18/03/2022,10221,10164,159.78,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047413"
87,19/03/2022,10221,10164,126.93,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047427"
87,19/03/2022,10221,10164,258.01,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047437"
87,19/03/2022,10221,10164,125.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040131"
87,19/03/2022,10221,10164,165.84,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047446"
87,19/03/2022,10221,10164,203.55,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047448"
87,19/03/2022,10221,10164,138.78,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040134"
87,20/03/2022,10221,10164,2619.6,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047457"
87,20/03/2022,10221,10164,200.78,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040151"
87,20/03/2022,10221,10164,200.78,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040159"
87,20/03/2022,10221,10164,2336.5,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047459"
87,20/03/2022,10221,10164,114.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040148"
87,23/03/2022,10221,10164,165.84,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040204"
87,23/03/2022,10221,10164,344.4,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040207"
87,23/03/2022,10221,10164,259.33,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040208"
87,23/03/2022,10221,10164,276.81,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047500"
87,01/03/2022,10221,10164,2568.71,CART MAESTRO PAGSEGURO,"10.01,CNF 629965639 / NFC-E 000061663"
87,02/03/2022,10221,10164,3841.6,CART MAESTRO PAGSEGURO,"10.01,CNF 630559098 / NFC-E 000008961"
87,02/03/2022,10221,10164,600.0,CART MAESTRO PAGSEGURO,"10.01,CNF 630704231 / RC 630858314 / NFC-E 000047064"
87,04/03/2022,10221,10164,943.0,CART MAESTRO PAGSEGURO,"10.01,CNF 631472642 / NFC-E 000061754"
87,04/03/2022,10221,10164,179.0,CART MAESTRO PAGSEGURO,"10.01,CNF 631929641 / NFC-E 000007420 / RC 631989579"
87,06/03/2022,10221,10164,548.01,CART MAESTRO PAGSEGURO,"10.01,CNF 632618750 / NFC-E 000039831 / RC 632627943"
87,08/03/2022,10221,10164,182.0,CART MAESTRO PAGSEGURO,"10.01,CNF 633550812 / RC 633654832 / NFC-E 000007453"
87,09/03/2022,10221,10164,1013.5,CART MAESTRO PAGSEGURO,"10.01,CNF 634160789 / RC 634298464 / NFC-E 000039907"
87,10/03/2022,10221,10164,221.51,CART MAESTRO PAGSEGURO,"10.01,CNF 634708702 / NFC-E 000007484 / RC 634786692"
87,10/03/2022,10221,10164,607.17,CART MAESTRO PAGSEGURO,"10.01,CNF 634788408 / RC 634802433 / NFC-E 000007490"
87,12/03/2022,10221,10164,930.02,CART MAESTRO PAGSEGURO,"10.01,CNF 635799296 / NFC-E 000047266"
87,12/03/2022,10221,10164,171.99,CART MAESTRO PAGSEGURO,"10.01,CNF 635816284 / RC 635861322 / NFC-E 000047267"
87,13/03/2022,10221,10164,101.47,CART MAESTRO PAGSEGURO,"10.01,CNF 635937585 / NFC-E 000061987"
87,13/03/2022,10221,10164,269.0,CART MAESTRO PAGSEGURO,"10.01,CNF 635950657 / NFC-E 000061975"
87,14/03/2022,10221,10164,83.0,CART MAESTRO PAGSEGURO,"10.01,CNF 635967329 / RC 636493526 / NFC-E 000040022"
87,13/03/2022,10221,10164,489.02,CART MAESTRO PAGSEGURO,"10.01,CNF 635968507 / NFC-E 000047333"
87,17/03/2022,10221,10164,1274.0,CART MAESTRO PAGSEGURO,"10.01,CNF 637411047 / RC 638081280 / NFC-E 000062103"
87,17/03/2022,10221,10164,950.4,CART MAESTRO PAGSEGURO,"10.01,CNF 637567707 / NFC-E 000062105"
87,18/03/2022,10221,10164,211.01,CART MAESTRO PAGSEGURO,"10.01,CNF 637827119 / NFC-E 000047404 / RC 638047497"
87,18/03/2022,10221,10164,2422.56,CART MAESTRO PAGSEGURO,"10.01,CNF 638265949 / NFC-E 000062129 / RC 638536734"
87,23/03/2022,10221,10164,668.5,CART MAESTRO PAGSEGURO,"10.01,CNF 639681712 / RC 639821664 / NFC-E 000007628"
87,23/03/2022,10221,10164,1401.67,CART MAESTRO PAGSEGURO,"10.01,CNF 639686857 / RC 640083972 / NFC-E 000040227"
87,23/03/2022,10221,10164,1563.0,CART MAESTRO PAGSEGURO,"10.01,CNF 639971992 / NFC-E 000040212 / RC 640015843"
87,24/03/2022,10221,10164,160.45,CART MAESTRO PAGSEGURO,"10.01,CNF 640082082 / RC 640299190 / NFC-E 000040230"
87,25/03/2022,10221,10164,2036.44,CART MAESTRO PAGSEGURO,"10.01,CNF 640373920 / NFC-E 000024591"
87,26/03/2022,10221,10164,670.0,CART MAESTRO PAGSEGURO,"10.01,CNF 640374059 / NFC-E 000062283"
87,26/03/2022,10221,10164,1255.06,CART MAESTRO PAGSEGURO,"10.01,CNF 640808327 / NFC-E 000062287"
87,01/03/2022,10221,10164,349.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007372"
87,01/03/2022,10221,10164,144.49,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007359"
87,01/03/2022,10221,10164,573.3,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039742"
87,01/03/2022,10221,10164,158.97,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039743"
87,01/03/2022,10221,10164,144.49,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047056"
87,02/03/2022,10221,10164,127.89,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039754"
87,02/03/2022,10221,10164,197.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039755"
87,02/03/2022,10221,10164,89.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047070"
87,02/03/2022,10221,10164,5.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039756"
87,03/03/2022,10221,10164,1600.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039767"
87,03/03/2022,10221,10164,159.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007390"
87,04/03/2022,10221,10164,1587.6,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047098"
87,04/03/2022,10221,10164,109.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007421"
87,04/03/2022,10221,10164,100.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007425"
87,05/03/2022,10221,10164,524.5,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039793"
87,05/03/2022,10221,10164,227.5,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039806"
87,05/03/2022,10221,10164,145.65,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039807"
87,05/03/2022,10221,10164,145.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007441"
87,06/03/2022,10221,10164,1741.16,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039813"
87,05/03/2022,10221,10164,142.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047121"
87,06/03/2022,10221,10164,248.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047147"
87,06/03/2022,10221,10164,1450.1,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039818"
87,06/03/2022,10221,10164,1745.07,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039820"
87,06/03/2022,10221,10164,599.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047129"
87,06/03/2022,10221,10164,459.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047134"
87,06/03/2022,10221,10164,1290.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047135"
87,06/03/2022,10221,10164,79.04,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047142"
87,06/03/2022,10221,10164,209.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039832"
87,06/03/2022,10221,10164,155.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047156"
87,07/03/2022,10221,10164,209.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047160"
87,07/03/2022,10221,10164,99.79,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039855"
87,07/03/2022,10221,10164,5.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039861"
87,07/03/2022,10221,10164,96.8,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047172"
87,08/03/2022,10221,10164,134.1,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039876"
87,08/03/2022,10221,10164,190.94,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039878"
87,08/03/2022,10221,10164,155.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039881"
87,08/03/2022,10221,10164,315.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007450"
87,08/03/2022,10221,10164,316.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000007456"
87,09/03/2022,10221,10164,499.15,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039890"
87,09/03/2022,10221,10164,49.01,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047215"
87,09/03/2022,10221,10164,1424.12,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039897"
87,10/03/2022,10221,10164,109.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039930"
87,11/03/2022,10221,10164,557.17,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047238"
87,11/03/2022,10221,10164,819.57,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047245"
87,13/03/2022,10221,10164,712.08,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047280"
87,13/03/2022,10221,10164,498.15,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039980"
87,12/03/2022,10221,10164,196.47,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039968"
87,12/03/2022,10221,10164,196.47,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039970"
87,12/03/2022,10221,10164,142.41,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047263"
87,12/03/2022,10221,10164,159.01,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047274"
87,13/03/2022,10221,10164,170.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047278"
87,13/03/2022,10221,10164,134.1,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047295"
87,13/03/2022,10221,10164,5.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000039991"
87,13/03/2022,10221,10164,654.89,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047301"
87,15/03/2022,10221,10164,123.45,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040032"
87,14/03/2022,10221,10164,121.47,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040010"
87,14/03/2022,10221,10164,89.9,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000040013"
87,15/03/2022,10221,10164,269.23,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047342"
87,16/03/2022,10221,10164,197.0,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047372"
87,18/03/2022,10221,10164,149.01,CART MAESTRO PAGSEGURO,"10.01,NFC-E 000047408"
